"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","494","489","485","471","420","317","206","88","50","27","15","9"
"LR_pof","0.18988024532886","0.19227648493925","4.88429558277707","11.3709254238163","5.28076969204926","2.43341148954303","0.299034620814903","1.85777966129285","0","0.164329117948955","0.482489188412545","2.61257062000342"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
"pi01","0.833333333333333","0.909090909090909","0.933333333333333","0.96551724137931","0.85","0.617486338797814","0.401360544217687","0.16504854368932","0.0868596881959911","0.0529661016949153","0.0289256198347107","0.0183673469387755"
"pi11","0.989858012170385","0.979508196721312","0.971074380165289","0.940425531914894","0.837708830548926","0.642405063291139","0.424390243902439","0.218390804597701","0.2","0.0740740740740741","0.0666666666666667","0"
"LR_ind","3.71115944771107","1.42908331313778","0.537435570796536","0.361942134176594","0.0764829507215034","0.309117142092441","0.264415923352186","1.35461582932485","5.31955366164444","0.201732039609895","0.537435570796554","0.330630836600208"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
