"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","492","486","479","462","411","310","211","104","62","36","18","11"
"LR_pof","1.53827672877166","0.177823314235407","0.71074779438979","3.45999261191918","1.55674529958426","0.838238282985181","1.00255902133023","0.198042339909324","2.99669406068387","4.51103050014735","2.18943805180602","5.4190848422597"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Reject H0"
"pi01","0.875","0.928571428571429","0.952380952380952","0.947368421052632","0.853932584269663","0.610526315789474","0.401384083044983","0.202020202020202","0.116438356164384","0.0669546436285097","0.0311850311850312","0.0225409836065574"
"pi11","0.985743380855397","0.97319587628866","0.9581589958159","0.921908893709328","0.814634146341463","0.624595469255663","0.447619047619048","0.223300970873786","0.163934426229508","0.111111111111111","0.111111111111111","0"
"LR_ind","2.56616111307073","0.710353663607932","0.0160328004969703","0.35690544145905","0.802396079554607","0.0986658572889096","1.06546573571586","0.222765797619957","1.04497306288855","0.869406726231016","2.19375166340242","0.495943642149829"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
