"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","492","484","472","444","387","304","217","128","76","49","25","13"
"LR_pof","1.53827672877166","0.924711051619358","0.365393761255204","0.773170699443459","2.04833793915342","0.133636595544969","2.38777776537429","9.203584481353","13.1759907509624","19.1821453699273","9.98064694489962","8.97329271125145"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Reject H0","Reject H0"
"pi01","0.875","0.9375","0.964285714285714","0.892857142857143","0.79646017699115","0.602040816326531","0.413427561837456","0.244623655913978","0.139150943396226","0.0911111111111111","0.0443037974683544","0.0226337448559671"
"pi11","0.985743380855397","0.968944099378882","0.942675159235669","0.887133182844244","0.766839378238342","0.610561056105611","0.458333333333333","0.283464566929134","0.213333333333333","0.142857142857143","0.12","0.0769230769230769"
"LR_ind","2.56616111307073","0.392367524949148","0.263922261744872","0.0165419609670521","0.445703259818891","0.0362054362849807","1.00552873512309","0.7413365871476","2.53325341436379","1.21972971401428","2.18265341184971","1.03092178676665"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
