"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","496","488","479","454","399","306","212","116","68","36","20","6"
"LR_pof","0.21687043247362","0.0207847767933378","0.71074779438979","0.364342649107496","0.0124689182814099","0.301035401195068","1.19254820089882","3.08214939588342","6.54771590022219","4.51103050014735","3.91612609530272","0.18988024532886"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Fail to reject H0"
"pi01","0.75","0.916666666666667","0.952380952380952","0.91304347826087","0.821782178217822","0.592783505154639","0.40625","0.223958333333333","0.122685185185185","0.0647948164146868","0.0334029227557411","0.0121703853955375"
"pi11","0.993939393939394","0.97741273100616","0.9581589958159","0.907284768211921","0.791457286432161","0.622950819672131","0.445497630331754","0.252173913043478","0.208955223880597","0.138888888888889","0.15","0"
"LR_ind","5.46220838853908","1.15204183674685","0.0160328004969703","0.0168083072343505","0.469829876203252","0.453271823699979","0.76790266562608","0.39148974581533","3.33177943217035","2.27734028940464","4.31809796946114","0.146048230273232"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0"
