"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","494","488","484","468","418","316","209","96","57","27","17","8"
"LR_pof","0.18988024532886","0.0207847767933378","3.88827211205735","8.14821294325243","4.25216225771389","2.15412291463864","0.671799348111383","0.202044381470826","1.04667984509246","0.164329117948955","1.49614665680264","1.53827672877166"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
"pi01","0.833333333333333","0.916666666666667","0.9375","0.9375","0.865853658536585","0.619565217391304","0.402061855670103","0.178217821782178","0.106094808126411","0.0466101694915254","0.0311203319502075","0.0162932790224033"
"pi11","0.989858012170385","0.97741273100616","0.968944099378882","0.93576017130621","0.829736211031175","0.638095238095238","0.4375","0.242105263157895","0.160714285714286","0.148148148148148","0.0588235294117647","0"
"LR_ind","3.71115944771107","1.15204183674685","0.392367524949148","0.00152171139467032","0.679565918182707","0.171040434053194","0.625994058974461","1.94341753650483","1.35431914245343","3.7440541699268","0.330449184756796","0.260703999962407"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
