"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","488","483","472","451","397","308","213","118","71","41","26","17"
"LR_pof","7.11070954212353","1.49614665680264","0.365393761255204","0.0223552608412472","0.111669723649682","0.535816027724005","1.39891583611463","3.88383846563248","8.78888619748296","9.11019456234073","11.4604761048893","17.9016534621823"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Reject H0","Reject H0"
"pi01","0.916666666666667","0.941176470588235","0.964285714285714","0.897959183673469","0.825242718446602","0.604166666666667","0.407665505226481","0.232984293193717","0.128205128205128","0.074235807860262","0.0465116279069767","0.029045643153527"
"pi11","0.97741273100616","0.966804979253112","0.942675159235669","0.902222222222222","0.785353535353535","0.622149837133551","0.44811320754717","0.239316239316239","0.214285714285714","0.146341463414634","0.115384615384615","0.117647058823529"
"LR_ind","1.15204183674685","0.272813503083501","0.263922261744872","0.00897644503689093","0.818431648761661","0.161169716289426","0.815618432645634","0.0199412022735226","3.3402861559978","2.2193159225683","1.8611097031188","2.56860234071807"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
