"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","488","483","470","445","399","306","215","120","76","50","33","20"
"LR_pof","7.11070954212353","1.49614665680264","0.992110636932522","0.539882246144326","0.0124689182814099","0.301035401195068","1.86070667833552","4.77426989601066","13.1759907509624","20.6542189127464","23.9458039261926","25.9109821247121"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Reject H0","Reject H0"
"pi01","0.916666666666667","0.941176470588235","0.966666666666667","0.909090909090909","0.831683168316832","0.603092783505155","0.414035087719298","0.226315789473684","0.139150943396226","0.0955555555555556","0.0600858369098712","0.0354906054279749"
"pi11","0.97741273100616","0.966804979253112","0.93816631130064","0.887387387387387","0.78894472361809","0.616393442622951","0.448598130841121","0.277310924369748","0.213333333333333","0.122448979591837","0.121212121212121","0.1"
"LR_ind","1.15204183674685","0.272813503083501","0.474480116597907","0.246656665982925","0.943095602969819","0.0881991407088952","0.595678051863697","1.26766886701098","2.53325341436379","0.339922634776669","1.5724801439462","1.55626440795505"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
