"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","495","492","482","466","405","311","211","101","59","30","15","7"
"LR_pof","0","1.90081759548096","2.27650844439127","6.33721517349837","0.316515265196649","1.01489927671348","1.00255902133023","0.0124689182814099","1.71191588630148","0.992110636932522","0.482489188412545","0.718703026060763"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
"pi01","0.8","0.875","0.944444444444444","0.970588235294118","0.831578947368421","0.613756613756614","0.408304498269896","0.195488721804511","0.104308390022676","0.0554371002132196","0.0289256198347107","0.0142276422764228"
"pi11","0.991902834008097","0.985743380855397","0.964656964656965","0.929032258064516","0.804455445544555","0.625806451612903","0.438095238095238","0.22","0.206896551724138","0.1","0.0666666666666667","0"
"LR_ind","4.47993640849585","2.56616111307073","0.176861169794838","1.06498417622164","0.375950972172755","0.0723840983176112","0.442483548097177","0.294610732945686","4.51047564580174","0.862453429952415","0.537435570796554","0.199193712511925"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
