"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","494","488","484","466","419","316","209","96","57","27","18","7"
"LR_pof","0.18988024532886","0.0207847767933378","3.88827211205735","6.33721517349837","4.75173334512677","2.15412291463864","0.671799348111383","0.202044381470826","1.04667984509246","0.164329117948955","2.18943805180602","0.718703026060763"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
"pi01","0.833333333333333","0.916666666666667","0.9375","0.941176470588235","0.864197530864197","0.619565217391304","0.402061855670103","0.178217821782178","0.106094808126411","0.0466101694915254","0.0311850311850312","0.0142276422764228"
"pi11","0.989858012170385","0.97741273100616","0.968944099378882","0.931182795698925","0.832535885167464","0.638095238095238","0.4375","0.242105263157895","0.160714285714286","0.148148148148148","0.111111111111111","0"
"LR_ind","3.71115944771107","1.15204183674685","0.392367524949148","0.0519345504959255","0.51969196317172","0.171040434053194","0.625994058974461","1.94341753650483","1.35431914245343","3.7440541699268","2.19375166340242","0.199193712511925"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
