"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","492","486","482","459","411","311","210","106","60","33","21","10"
"LR_pof","1.53827672877166","0.177823314235407","2.27650844439127","1.90583488253824","1.55674529958426","1.01489927671348","0.828968979266259","0.443461927964862","2.10247366546296","2.45919430988166","4.93841340358382","3.9136195764613"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0"
"pi01","0.875","0.928571428571429","0.944444444444444","0.926829268292683","0.865168539325843","0.613756613756614","0.4","0.208121827411168","0.113636363636364","0.0600858369098712","0.0355648535564854","0.0204498977505112"
"pi11","0.985743380855397","0.97319587628866","0.964656964656965","0.91703056768559","0.81219512195122","0.625806451612903","0.444976076555024","0.219047619047619","0.152542372881356","0.121212121212121","0.142857142857143","0"
"LR_ind","2.56616111307073","0.710353663607932","0.176861169794838","0.0494468067693524","1.48132188289635","0.0723840983176112","1.00817678654567","0.0591396688449713","0.707627426766794","1.5724801439462","3.81192400907547","0.409026466822806"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
