"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","494","487","478","452","397","305","216","118","72","38","21","9"
"LR_pof","0.18988024532886","0.0202515379113121","0.394239258280043","0.0899642754061642","0.111669723649682","0.208929076365348","2.11609144165027","3.88383846563248","9.60213292838006","6.18106588074036","4.93841340358382","2.61257062000342"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Reject H0","Fail to reject H0"
"pi01","0.833333333333333","0.923076923076923","0.954545454545455","0.916666666666667","0.83495145631068","0.594871794871795","0.404929577464789","0.222513089005236","0.126168224299065","0.0672451193058568","0.0397489539748954","0.0183673469387755"
"pi11","0.989858012170385","0.975308641975309","0.955974842767296","0.902439024390244","0.782828282828283","0.618421052631579","0.465116279069767","0.273504273504274","0.23943661971831","0.157894736842105","0.0476190476190476","0"
"LR_ind","3.71115944771107","0.914012266212368","0.00101009541642741","0.10487241171424","1.41197782852551","0.276330357531031","1.80602670780772","1.26620755851257","5.65403186611049","3.3321524420422","0.0306826380483618","0.330630836600208"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
