"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","494","487","476","454","398","307","213","117","71","39","18","9"
"LR_pof","0.18988024532886","0.0202515379113121","0.0426480503612555","0.364342649107496","0.049752676879413","0.409987009375312","1.39891583611463","3.47183584912218","8.78888619748296","7.1022403813636","2.18943805180602","2.61257062000342"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Fail to reject H0","Fail to reject H0"
"pi01","0.833333333333333","0.923076923076923","0.958333333333333","0.91304347826087","0.843137254901961","0.601036269430052","0.407665505226481","0.224543080939948","0.130536130536131","0.0739130434782609","0.0311850311850312","0.0183673469387755"
"pi11","0.989858012170385","0.975308641975309","0.951578947368421","0.907284768211921","0.783375314861461","0.620915032679739","0.44811320754717","0.258620689655172","0.2","0.102564102564103","0.111111111111111","0"
"LR_ind","3.71115944771107","0.914012266212368","0.0237466146133159","0.0168083072343505","1.87066240713794","0.19692399553516","0.815618432645634","0.569634721652344","2.21202791390506","0.38471894391913","2.19375166340242","0.330630836600208"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
