"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","493","486","476","453","399","306","213","117","69","38","18","8"
"LR_pof","0.718703026060763","0.177823314235407","0.0426480503612555","0.203667753613443","0.0124689182814099","0.301035401195068","1.39891583611463","3.47183584912218","7.26128021188519","6.18106588074036","2.18943805180602","1.53827672877166"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Fail to reject H0","Fail to reject H0"
"pi01","0.857142857142857","0.928571428571429","0.958333333333333","0.914893617021277","0.841584158415842","0.592783505154639","0.407665505226481","0.221932114882507","0.125290023201856","0.0715835140997831","0.0311850311850312","0.0162932790224033"
"pi11","0.98780487804878","0.97319587628866","0.951578947368421","0.904867256637168","0.78643216080402","0.622950819672131","0.44811320754717","0.267241379310345","0.205882352941176","0.105263157894737","0.111111111111111","0"
"LR_ind","3.08629502235775","0.710353663607932","0.0237466146133159","0.0515257331143171","1.58806593983849","0.453271823699979","0.815618432645634","1.0017833039205","2.9314710361641","0.523279920364825","2.19375166340242","0.260703999962407"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
