"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","492","480","464","438","384","302","221","133","84","55","32","17"
"LR_pof","1.53827672877166","3.91612609530273","4.51103050014725","2.99669406068389","3.08214939588346","0.0333708040892063","3.63719145477645","12.65821752895","21.7935049711671","28.6662451771928","21.9510776724953","17.9016534621823"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Reject H0","Reject H0"
"pi01","0.875","0.95","0.944444444444444","0.887096774193548","0.78448275862069","0.585858585858586","0.419354838709677","0.256130790190736","0.149038461538462","0.101123595505618","0.0535331905781585","0.0311203319502075"
"pi11","0.985743380855397","0.960334029227557","0.926565874730022","0.874141876430206","0.762402088772846","0.614617940199336","0.468181818181818","0.287878787878788","0.253012048192771","0.166666666666667","0.1875","0.0588235294117647"
"LR_ind","2.56616111307073","0.0496897775216624","0.171308764906574","0.0857188550827665","0.246303602132769","0.412096995968233","1.18907993324065","0.497261934017526","4.92701307108182","1.90903548331985","6.41258806903552","0.330449184756796"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Reject H0","Fail to reject H0"
