"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","490","484","468","435","387","300","218","136","81","55","30","15"
"LR_pof","3.9136195764613","0.924711051619358","1.90271339011082","4.6130044229311","2.04833793915342","0","2.67574786409753","14.9776636763816","18.3393927157885","28.6662451771928","18.1639842514643","13.1617631777724"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Reject H0","Reject H0"
"pi01","0.9","0.9375","0.90625","0.892307692307692","0.778761061946903","0.6","0.418439716312057","0.263736263736264","0.147971360381862","0.103370786516854","0.0554371002132196","0.0309917355371901"
"pi11","0.98159509202454","0.968944099378882","0.937901498929336","0.866359447004608","0.772020725388601","0.59866220735786","0.456221198156682","0.288888888888889","0.225","0.148148148148148","0.1","0"
"LR_ind","1.75119495736717","0.392367524949148","0.445390176356907","0.351438551591489","0.022758945298609","0.000893120518743527","0.711866069484235","0.313007399750026","2.74675764097758","0.920399545206663","0.862453429952415","0.929900959226765"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
