"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","495","490","482","465","406","311","212","102","60","33","16","5"
"LR_pof","0","0.549927627150806","2.27650844439127","5.5272891496703","0.456977445924998","1.01489927671348","1.19254820089882","0.0497526768793684","2.10247366546296","2.45919430988166","0.924711051619358","0"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
"pi01","0.8","0.9","0.944444444444444","0.942857142857143","0.840425531914894","0.613756613756614","0.409722222222222","0.198492462311558","0.106818181818182","0.0600858369098712","0.031055900621118","0.0101214574898785"
"pi11","0.991902834008097","0.98159509202454","0.964656964656965","0.928879310344828","0.804938271604938","0.625806451612903","0.440758293838863","0.217821782178218","0.203389830508475","0.121212121212121","0.0625","0"
"LR_ind","4.47993640849585","1.75119495736717","0.176861169794838","0.103186524813707","0.649116777639233","0.0723840983176112","0.480262860994165","0.183915247397465","4.03839107824815","1.5724801439462","0.392367524949232","0.101216303105569"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
