"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","495","489","485","466","418","316","209","99","58","27","18","7"
"LR_pof","0","0.19227648493925","4.88429558277707","6.33721517349837","4.25216225771389","2.15412291463864","0.671799348111383","0.0125314202736037","1.35979318670578","0.164329117948955","2.18943805180602","0.718703026060763"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
"pi01","0.8","0.909090909090909","0.933333333333333","0.941176470588235","0.853658536585366","0.625","0.402061855670103","0.187032418952618","0.108597285067873","0.0466101694915254","0.0311850311850312","0.0142276422764228"
"pi11","0.991902834008097","0.979508196721312","0.971074380165289","0.931182795698925","0.832134292565947","0.634920634920635","0.4375","0.23469387755102","0.157894736842105","0.148148148148148","0.111111111111111","0"
"LR_ind","4.47993640849585","1.42908331313778","0.537435570796536","0.0519345504959255","0.236977148792595","0.0490643402360493","0.625994058974461","1.09576316614183","1.11447599350671","3.7440541699268","2.19375166340242","0.199193712511925"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
