"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","495","487","477","451","396","305","217","121","72","39","22","12"
"LR_pof","0","0.0202515379113121","0.172855247233431","0.0223552608412472","0.198042339909368","0.208929076365348","2.38777776537429","5.25244376992206","9.60213292838006","7.1022403813636","6.06015020140038","7.11070954212353"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Reject H0","Reject H0"
"pi01","1","0.923076923076923","0.956521739130435","0.918367346938776","0.836538461538462","0.594871794871795","0.409893992932862","0.226912928759894","0.123831775700935","0.0695652173913043","0.039832285115304","0.0205338809034908"
"pi11","0.989878542510121","0.975308641975309","0.953781512605042","0.9","0.779746835443038","0.618421052631579","0.462962962962963","0.283333333333333","0.253521126760563","0.153846153846154","0.0909090909090909","0.0833333333333333"
"LR_ind","0.101216303105598","0.914012266212368","0.0038129549859331","0.176583558388402","1.6815062748604","0.276330357531031","1.40427040691973","1.54909458878233","7.3106760793658","2.93232694002335","1.04921417987412","1.288466137348"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
