"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","498","491","476","450","420","302","184","77","34","17","11","7"
"LR_pof","0.174088873295926","0.0128918198145635","0.316595158155335","0.279877436331571","3.66045385563","0.00132246038546092","2.58830643210438","7.50073538395964","6.61904152176922","3.15619739872428","0.217570054733362","0.68676625309756"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
"pi01","1","1","0.964285714285714","0.888888888888889","0.797619047619048","0.641791044776119","0.366771159874608","0.147887323943662","0.0618336886993603","0.0308641975308642","0.0203252032520325","0.0120967741935484"
"pi11","0.987927565392354","0.973469387755102","0.943157894736842","0.893095768374165","0.840095465393795","0.56953642384106","0.364130434782609","0.181818181818182","0.147058823529412","0.117647058823529","0.0909090909090909","0.142857142857143"
"LR_ind","0.144872734458941","0.689876862657466","0.253796087190749","0.00882310228586899","0.870828235232032","2.63526906316066","0.00350860048861233","0.557009102570985","2.86034125292158","2.39756421379293","1.44173472488749","3.10109886858488"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
