"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","503","496","479","465","422","303","180","77","28","17","11","3"
"LR_pof","4.87781114499669","1.97484254830435","0.00167504810014967","3.08263419372821","4.61053833017747","0.00297717808727727","3.90905401302335","7.50073538395964","12.9723476961009","3.15619739872428","0.217570054733362","0.975566444240666"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
"pi01","1","1","1","1","0.817073170731707","0.635","0.362229102167183","0.143192488262911","0.0526315789473684","0.0308641975308642","0.0203252032520325","0.006"
"pi11","0.99800796812749","0.983838383838384","0.947698744769874","0.915948275862069","0.840855106888361","0.577557755775578","0.35","0.207792207792208","0.107142857142857","0.117647058823529","0.0909090909090909","0"
"LR_ind","0.00398406637994514","0.258597116773301","2.61625628430264","6.56377577416217","0.277448625089831","1.66362963307476","0.0753354277043438","1.95812523157565","1.21075902165423","2.39756421379293","1.44173472488749","0.0360002160030702"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
