"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","491","482","465","452","406","293","189","82","43","22","13","10"
"LR_pof","2.61257062000342","2.18943805180602","3.76507600750988","0.0899642754061642","0.456977445924998","0.40680939644321","1.01489927671348","4.2521622577138","1.13756011349887","0.394239258280037","0.0202515379113068","3.9136195764613"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0"
"pi01","1","1","1","0.916666666666667","0.797872340425532","0.645631067961165","0.370967741935484","0.160671462829736","0.081140350877193","0.0440251572327044","0.0246913580246914","0.0184049079754601"
"pi11","0.981632653061224","0.962577962577963","0.924568965517241","0.902439024390244","0.817283950617284","0.546075085324232","0.391534391534392","0.182926829268293","0.13953488372093","0.0454545454545455","0.0769230769230769","0.1"
"LR_ind","0.330630836600187","1.34750796038387","5.28519106832442","0.10487241171424","0.18656534644975","4.97705820586066","0.210731981901458","0.241488665206505","1.48037470331597","0.00101009541647762","0.914012266212398","1.75119495736718"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
