"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","487","480","465","446","398","306","216","122","76","53","32","20"
"LR_pof","8.97329271125145","3.91612609530273","3.76507600750988","0.34745381878499","0.049752676879413","0.301035401195068","2.11609144165027","5.75242380859417","13.1759907509624","25.334054178057","21.9510776724953","25.9109821247121"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Reject H0","Reject H0"
"pi01","0.923076923076923","0.95","0.942857142857143","0.888888888888889","0.833333333333333","0.603092783505155","0.408450704225352","0.235449735449735","0.132075471698113","0.0984340044742729","0.0535331905781585","0.0354906054279749"
"pi11","0.975308641975309","0.960334029227557","0.928879310344828","0.892134831460674","0.785894206549118","0.616393442622951","0.46046511627907","0.264462809917355","0.253333333333333","0.153846153846154","0.1875","0.1"
"LR_ind","0.914012266212368","0.0496897775216624","0.103186524813707","0.00522183690568777","1.16583210651058","0.0881991407088952","1.34892089859254","0.414506847186433","6.5030118510535","1.37873209153545","6.41258806903552","1.55626440795505"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Reject H0","Fail to reject H0"
