"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","491","487","482","462","410","312","209","103","60","31","21","10"
"LR_pof","2.61257062000342","0.0202515379113121","2.27650844439127","3.45999261191918","1.28304950569592","1.20857320964664","0.671799348111383","0.111669723649638","2.10247366546296","1.41301615436719","4.93841340358382","3.9136195764613"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0"
"pi01","0.888888888888889","0.923076923076923","0.944444444444444","0.921052631578947","0.844444444444444","0.611702127659574","0.402061855670103","0.198992443324937","0.113636363636364","0.0555555555555556","0.0355648535564854","0.0204498977505112"
"pi11","0.983673469387755","0.975308641975309","0.964656964656965","0.924078091106291","0.814180929095355","0.630225080385852","0.4375","0.225490196078431","0.152542372881356","0.129032258064516","0.142857142857143","0"
"LR_ind","2.12648748928748","0.914012266212368","0.176861169794838","0.00452135781529593","0.470845958344026","0.170948634049451","0.625994058974461","0.344096769286774","0.707627426766794","2.17461358767488","3.81192400907547","0.409026466822806"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
