"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","488","483","472","444","398","306","214","120","76","49","32","19"
"LR_pof","7.11070954212353","1.49614665680264","0.365393761255204","0.773170699443459","0.049752676879413","0.301035401195068","1.62164183240143","4.77426989601066","13.1759907509624","19.1821453699273","21.9510776724953","23.129786786491"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Reject H0","Reject H0"
"pi01","0.916666666666667","0.941176470588235","0.964285714285714","0.910714285714286","0.823529411764706","0.592783505154639","0.412587412587413","0.228947368421053","0.141509433962264","0.0931263858093126","0.0578158458244111","0.0375"
"pi11","0.97741273100616","0.966804979253112","0.942675159235669","0.884875846501129","0.788413098236776","0.622950819672131","0.446009389671362","0.26890756302521","0.2","0.125","0.125","0.0526315789473684"
"LR_ind","1.15204183674685","0.272813503083501","0.263922261744872","0.35256291118794","0.632186982525869","0.453271823699979","0.556976029065594","0.782068658850989","1.59872603163986","0.471816148223168","1.85948536692092","0.102927579698468"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
