"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","494","489","484","470","420","316","206","88","55","26","16","9"
"LR_pof","0.18988024532886","0.19227648493925","3.88827211205735","10.226467797395","5.28076969204926","2.15412291463864","0.299034620814903","1.85777966129285","0.539882246144304","0.041583826063284","0.924711051619358","2.61257062000342"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
"pi01","0.833333333333333","0.909090909090909","0.9375","0.966666666666667","0.875","0.619565217391304","0.401360544217687","0.169902912621359","0.0968468468468468","0.0507399577167019","0.031055900621118","0.0183673469387755"
"pi11","0.989858012170385","0.979508196721312","0.968944099378882","0.93816631130064","0.832935560859189","0.638095238095238","0.424390243902439","0.195402298850575","0.2","0.0769230769230769","0.0625","0"
"LR_ind","3.71115944771107","1.42908331313778","0.392367524949148","0.474480116597907","0.931270005866265","0.171040434053194","0.264415923352186","0.316844162754828","4.56829202361881","0.302678207231276","0.392367524949232","0.330630836600208"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
