"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","491","482","467","444","408","294","193","92","48","25","15","10"
"LR_pof","8.84379321610832","5.90417855447361","5.11469918345069","1.92702975396338","0.289205919423372","0.580762042089717","0.614486562699994","0.982321995876815","0.128820315704086","0.00167504810014435","0.442342355605176","3.83305016862998"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Reject H0","Reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
"pi01","1","1","0.972972972972973","0.833333333333333","0.78125","0.641148325358852","0.383870967741935","0.180048661800487","0.0879120879120879","0.0460251046025105","0.0286885245901639","0.0182555780933063"
"pi11","0.973469387755102","0.954261954261954","0.92274678111588","0.887133182844244","0.815724815724816","0.540816326530612","0.383419689119171","0.195652173913043","0.166666666666667","0.12","0.0666666666666667","0.1"
"LR_ind","0.689876862657466","2.01317627243358","1.61784464781133","1.33604154180258","0.582135501969175","5.08678872026396","0.000102440685738356","0.120816064669097","2.66476365187959","2.04726001451431","0.54677825424882","1.76449067419439"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
