"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","493","486","478","461","411","311","211","105","61","37","18","10"
"LR_pof","0.718703026060763","0.177823314235407","0.394239258280043","2.88673830888205","1.55674529958426","1.01489927671348","1.00255902133023","0.308696532161227","2.5309117797977","5.31685804320081","2.18943805180602","3.9136195764613"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Reject H0"
"pi01","0.857142857142857","0.928571428571429","0.954545454545455","0.948717948717949","0.842696629213483","0.619047619047619","0.401384083044983","0.205063291139241","0.113895216400911","0.0692640692640693","0.0311850311850312","0.0204498977505112"
"pi11","0.98780487804878","0.97319587628866","0.955974842767296","0.919565217391304","0.817073170731707","0.62258064516129","0.447619047619048","0.221153846153846","0.166666666666667","0.108108108108108","0.111111111111111","0"
"LR_ind","3.08629502235775","0.710353663607932","0.00101009541642741","0.473829381548088","0.33608964298901","0.00622684167564691","1.06546573571586","0.127816170426229","1.27825154737193","0.684614208395912","2.19375166340242","0.409026466822806"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
