"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","498","488","479","459","417","302","177","66","33","14","10","9"
"LR_pof","2.35298227064219","0.0207847767933378","0.71074779438979","1.90583488253824","3.78176671235559","0.0333708040892063","4.47257974706073","15.9633901064831","7.21026505936274","6.01787504252624","0.549927627150804","2.61257062000342"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Reject H0","Fail to reject H0","Fail to reject H0"
"pi01","1","1","0.952380952380952","0.951219512195122","0.783132530120482","0.65989847715736","0.360248447204969","0.124711316397229","0.0622317596566524","0.0268041237113402","0.0184049079754601","0.0163265306122449"
"pi11","0.995975855130785","0.975359342915811","0.9581589958159","0.914847161572052","0.846153846153846","0.56953642384106","0.344632768361582","0.181818181818182","0.121212121212121","0.0714285714285714","0.1","0.111111111111111"
"LR_ind","0.0160966229211183","0.591435628039865","0.0160328004969703","0.754755736538347","1.88445125866451","4.10533358475832","0.121923880351251","1.50504387000132","1.43814711717216","0.710353663607944","1.75119495736718","2.12648748928752"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
