"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","498","491","474","449","416","299","185","81","38","18","12","7"
"LR_pof","0.174088873295926","0.0128918198145635","0.909485143359595","0.45442864224959","2.10104495142001","0.0953931989042989","2.30101939591088","5.12913454029235","3.6731485890093","2.3947314922452","0.0297683626793297","0.68676625309756"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
"pi01","1","1","0.966666666666667","0.890909090909091","0.784090909090909","0.642156862745098","0.364779874213836","0.156398104265403","0.0688172043010753","0.0309278350515464","0.0224032586558045","0.0120967741935484"
"pi11","0.987927565392354","0.973469387755102","0.938689217758985","0.890625","0.833734939759036","0.558528428093645","0.372972972972973","0.185185185185185","0.157894736842105","0.166666666666667","0.0833333333333333","0.142857142857143"
"LR_ind","0.144872734458941","0.689876862657466","0.460078012388392","4.06200711436295e-05","1.1865176581633","3.53210533666339","0.0337377238540546","0.404253208367885","3.18522208870207","5.20151495309567","1.16397669106261","3.10109886858488"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0"
