,date,IBM,GE,AMZN
382,10/7/14,-0.38285700280589197,-0.45696956900651564,-0.6232034545811338
383,11/7/14,0.15970192374865633,1.3270336920896852,5.424696493582193
384,14/07/2014,0.9844995623703667,0.41345670626147246,2.600214841799886
385,15/07/2014,-0.7241950317476764,-0.1877229760964827,-0.24797408660433007
386,16/07/2014,2.0323608273286276,1.5290247542454782,0.4110685239265166
387,17/07/2014,0.06756398678309239,-1.5290247542454782,-0.9729618762850833
388,18/07/2014,0.005189745054590134,-0.5652926302788241,1.7454718864762242
389,21/07/2014,-0.8608322139431301,-1.8307147444356353,0.3062305738482429
390,22/07/2014,1.683413742422779,0.15384618419060914,0.2997476529677634
391,23/07/2014,-0.23728474973285785,-0.4236478510340813,-0.7510647457783293
392,24/07/2014,0.8280500722650963,0.11571843142794691,0.13114197903227875
393,25/07/2014,-0.43117816519497865,-0.5799358995044468,-10.14610087441623
394,28/07/2014,0.7073739247275945,-0.7785169721556073,-1.1172984683396336
395,29/07/2014,-0.619953295461606,-0.5485907175165838,-0.128042989964694
396,30/07/2014,-0.2933887815339986,0.7437889055937674,0.7813178720052605
397,31/07/2014,-1.2083015780966377,-1.9295735506721368,-2.9962965315740497
398,1/8/14,-1.323484507141881,0.7920833491444235,-1.9128040967331117
399,4/8/14,0.2587239822974041,-0.3160808637089563,2.1234514429327334
400,5/8/14,-1.3484251306520534,-0.9942416361337525,-0.42493474169100764
401,6/8/14,-0.6057916345458381,1.6647233433156217,0.5014302676189075
402,7/8/14,-0.9020505706160087,0.2355713692459016,-0.7803794111322482
403,8/8/14,1.2563182519260252,0.6254907023110157,1.7031784566576391
404,11/8/14,0.4490785414061449,0.5053460705763069,0.4817920765053607
405,12/8/14,-0.06936848281151597,-0.7003919681819681,0.3105216954478962
406,13/08/2014,0.3250822229202477,0.8553706896315294,2.1562142338233947
407,14/08/2014,-0.03725088513926167,0.1933862524950758,2.101698340365399
408,15/08/2014,-0.2664820635752463,-0.9316837580230608,0.12597026628267116
409,18/08/2014,1.051132468268623,1.6631595892941053,0.26939671465200377
410,19/08/2014,0.3742512769211892,-0.07674597460343158,0.17919546054860902
411,20/08/2014,0.01578241233346489,1.1829941434930547,0.19376673573852088
412,21/08/2014,0.5926589976607666,0.26520189818910467,-0.858400042766938
413,22/08/2014,-0.4297250088393767,-1.0650538105265728,-0.39729171896087934
414,25/08/2014,0.393113172346915,0.19102202561191994,0.7301575494170542
415,26/08/2014,0.952765219721563,-0.7278331306491026,2.311266671651957
416,27/08/2014,-0.3841817521419877,0.46030000719610165,0.39415535165838733
417,28/08/2014,-0.13012363579720798,-0.46030000719610165,-0.9250651718700098
418,29/08/2014,0.15612805669524832,-0.11540682181068185,-0.28862859845144584
419,2/9/14,-0.3855577120325471,-0.5016410288015027,0.9803107331599392
420,3/9/14,0.2033845972397863,0.38610086574593083,-0.9921123966182499
421,4/9/14,-0.6638343554067561,0.03852822239918119,2.029417747028095
422,5/9/14,0.2723422724561608,0.5378422492758439,0.12421534501658726
423,8/9/14,-0.5559357686416355,-0.07665772701956897,-1.1732043033378936
424,9/9/14,-0.07891511000872597,-0.6925768352960215,-3.746960367009411
425,10/9/14,0.8125120054258694,0.19286409064056542,0.47800357968714735
426,11/9/14,0.09393624063749328,0.26938634724618105,-0.24476858166675441
427,12/9/14,-0.22976511413608236,-0.5781476886421721,0.20250872409368625
428,15/09/2014,0.27669755835271204,0.19308752861362244,-2.2288245969663834
429,16/09/2014,0.5977666629434886,1.1126145851241276,1.18776808998442
430,17/09/2014,-0.08295831865865466,0.22865863621333027,-1.1538147956415834
431,18/09/2014,0.49152860570114143,-0.22865863621333027,0.30816665374082675
432,19/09/2014,0.1289490829871731,0.3047621406474743,1.9259523582626947
433,22/09/2014,-0.4598184330694366,-0.8019901683337771,-2.079916976821927
434,23/09/2014,-0.7745730509906679,-0.23032639740927507,-0.2684648211105589
435,24/09/2014,0.3594409100029061,-0.3464873533786328,1.4052729016556853
436,25/09/2014,-1.730878251714607,-1.4763282900859487,-1.9319517405104847
437,26/09/2014,0.5539940977558722,0.3126223726266364,0.3968136278221124
438,29/09/2014,-0.2212273749251814,-0.8227274614671654,-0.43098217184383003
439,30/09/2014,0.10013967685331693,0.7837030707280146,0.1924658311126315
440,1/10/14,-1.4111640011645221,-1.8117864636348457,-1.5565277771337094
441,2/10/14,-0.13900772127186656,-0.15910902322420206,0.2988065868150258
442,3/10/14,0.9372239645434988,1.1084832424492763,1.3507154016298095
443,6/10/14,0.19591227562720803,-0.7111843487717096,-0.16745127490152
444,7/10/14,-1.7772208927437028,-1.6390532833063798,-1.6333789827485568
445,8/10/14,1.9463594153371844,1.7579358017659086,1.7884418094438637
446,9/10/14,-1.5647772572717322,-1.878927952037257,-2.297657735280101
447,10/10/14,-0.26319876247233864,-2.0795856462486384,-1.2700374733210396
448,13/10/2014,-1.3046551627226677,-1.327269588158586,-1.5991535396946865
449,14/10/2014,0.15245565405255235,0.6243516639685254,0.6051127741599771
450,15/10/2014,-1.1216093507957936,0.7441125694688022,-0.7618712374554804
451,16/10/2014,-1.056454970830245,-0.12363488078053209,-1.0216438420584062
452,17/10/2014,1.221380791611626,2.323316239296913,0.25722025723515785
453,20/10/2014,-7.379105958030419,0.8425325667221539,0.8428286343885816
454,21/10/2014,-3.533006587519427,1.6640637552848947,2.934856936437402
455,22/10/2014,-0.8861112957217365,-1.026865263201282,-0.751233848936117
456,23/10/2014,0.24076316477987803,0.987564810740249,0.06707338855749256
457,24/10/2014,-0.06167273561521469,0.7830893580548004,-8.708682004354351
458,27/10/2014,-0.1296496554504145,-0.46911735758801143,1.008621621028194
459,28/10/2014,1.0630941347470113,1.4008011156110722,1.919588964897656
460,29/10/2014,-0.08561120283108181,-0.8537110445209439,-0.49855116744712547
461,30/10/2014,0.5429987690954263,0.038963569555861,1.6689845811688642
462,31/10/2014,0.030406083884493285,0.5439018847473331,2.1141111265079005
463,3/11/14,-0.024327777961818953,-0.42710218293482427,0.08508459698948201
464,4/11/14,-1.0458552577559566,0.0,-0.9564104257631101
465,5/11/14,-0.5115923260899713,0.46583935173223345,-2.09909100530723
466,6/11/14,-0.2227172275038214,2.069832421581008,0.04046800244053017
467,7/11/14,0.37709064700486294,0.189501667473424,1.0796349629474733
468,10/11/14,0.8723485181379331,0.22692899299689984,1.735666883154341
469,11/11/14,-0.11628875767204505,-0.34058689498412953,2.2362936078752504
470,12/11/14,-0.8486613877318305,0.5293018028493357,-0.1603798085500152
471,13/11/2014,0.5358579092480831,-0.377786622348264,1.582860748926418
472,14/11/2014,0.8380596790822814,0.15128595926303667,3.520462773383848
473,17/11/2014,0.0,0.5652926302788241,-1.465762871654519
474,18/11/2014,-1.3924469728990196,1.4920082814926516,0.5802664690682136
475,19/11/2014,-0.2845542030332382,-0.33376630279970954,0.4942739582241451
476,20/11/2014,-0.490571371971793,-0.26036838216536573,1.21752276440672
477,21/11/2014,0.17415105782232487,0.5200606075039804,0.630305016154864
478,24/11/2014,0.7614424000445652,0.037043897441568774,0.9008425667942355
479,25/11/2014,-0.24080776298536222,-0.5198674909237422,-0.17892292663415077
480,26/11/2014,0.11739521651588092,0.03722315323080316,-0.4397189167371529
481,28/11/2014,0.1357522113944576,-1.4243119343421373,1.5084857380569971
482,1/12/14,-0.389243962130692,-1.7901830199618995,-3.8040244375844523
483,2/12/14,0.6970880668386137,0.11522951150166882,0.09504684071606206
484,3/12/14,1.1308534583861274,1.258837908979249,-3.0524608189637092
485,4/12/14,-0.28608839551127474,-1.105404814053168,0.1357656166697474
486,5/12/14,-0.47659872690370975,-0.30710196880767704,-1.366051507848276
487,8/12/14,-0.8673508070517144,-1.237926833876779,-1.9345928988615313
488,9/12/14,0.6957146517440727,-0.4291014971095741,1.8930015492625962
489,10/12/14,-1.5332726961286625,-1.219287475059394,-2.154237978829965
490,11/12/14,0.3482931563683067,0.552487593196993,0.49575770969507715
491,12/12/14,-3.596538566511853,-2.0676680952572024,-0.013008394630098508
492,15/12/2014,-1.5043728140500257,-1.2126260151399393,-0.4075715905387689
493,16/12/2014,-1.0838612361493638,-0.4074985264024722,-3.663514114399824
494,17/12/2014,0.3428433615606963,0.6917626772121821,1.2863429551057237
495,18/12/2014,3.7147776788990505,1.9277705425903235,-0.3855085918630152
496,19/12/2014,0.5250020297418168,1.8913093306486939,0.7261983288667118
497,22/12/2014,1.8315936883002593,0.35067248092097714,2.18992327824159
498,23/12/2014,0.494322543459802,0.6590448354901746,-0.08322441498229693
499,24/12/2014,-0.2592113863147283,-0.1933862524950758,-1.0684230533905215
500,26/12/2014,0.3208233156279938,-0.19376095967076346,1.980068611588326
501,29/12/2014,-1.1336717709319544,-0.3108005609867348,0.9498920142199552
502,30/12/2014,-0.2869917207838135,-0.5071202598078806,-0.5591877539829149
503,31/12/2014,0.24337744859801447,-1.1801867902992758,0.016118585388991136
504,2/1/15,1.0046596130727004,-0.8344971932180645,-0.5914086428357557
505,5/1/15,-1.5860083540219172,-1.852650652960497,-2.073068003028933
506,6/1/15,-2.1801864864086973,-2.1780191143336403,-2.3098000448456446
507,7/1/15,-0.6557043081815372,0.04153686456396244,1.0543965547850753
508,8/1/15,2.150208848967594,1.1971247196494783,0.681267662988283
509,9/1/15,0.4346052883631657,-1.4049817888737604,-1.1818213242247744
510,12/1/15,-1.6923237032451688,-0.2082900149009248,-1.8765176847531428
511,13/01/2015,0.23623315056262584,-0.5016732929598255,1.136236759471121
512,14/01/2015,-0.6461747956292285,-0.33585254071342163,-0.4999925553669904
513,15/01/2015,-0.7926000576815362,-0.8445996153410906,-2.17856328995909
514,16/01/2015,1.6489994887843196,0.042399831035888624,1.312134319953806
515,20/01/2015,-0.12098444597130609,1.0961323914766563,-0.44813409562012296
516,21/01/2015,-3.145483240368474,0.7934892332656762,2.662551392390622
517,22/01/2015,2.1465634914364706,0.9933856524290352,4.303051978562067
518,23/01/2015,0.30842407023170537,0.8203491452828171,0.6648383864670038
519,26/01/2015,0.3138714423794653,0.44833985839756174,-0.8777517832490922
520,27/01/2015,-1.7353594857513421,-0.8576732174975898,-0.9441837797670161
521,28/01/2015,-1.3891842563428902,-2.2398281855976254,-0.9301478648609418
522,29/01/2015,2.5601502480210314,1.0016778243471247,2.5566205942123332
523,30/01/2015,-1.4055090661659442,-0.7921659102902101,12.84951577411828
524,2/2/15,0.8767143858526616,1.3305809612249142,2.765127490904362
525,3/2/15,2.433614177382726,1.0682106504612765,-0.2527431945228642
526,4/2/15,-0.9574241427166008,-1.274950438796596,0.3295375813363144
527,5/2/15,0.6034190951001328,1.3974744484067436,2.474947584933407
528,6/2/15,-0.7564476842266465,0.08159935173290833,0.10425171554828694
529,9/2/15,-0.620861596872313,0.48820275973082694,-0.9988805463136963
530,10/2/15,1.7880912914115754,0.3241493924170946,0.6549639783657746
531,11/2/15,-0.22730152481242882,0.20206109117784088,0.5734301560676336
532,12/2/15,0.2020712988680451,0.4832872878232308,0.5396724416657506
533,13/02/2015,1.1789864766038605,1.0391780166247422,1.2279416479793248
534,17/02/2015,0.34853159503365205,0.07949126014765717,-1.6903448104498509
535,18/02/2015,0.7612538460988638,0.31733465741443645,-0.550212399682426
536,19/02/2015,1.0426983576137694,-0.9550410831840939,1.4953127299228264
537,20/02/2015,-0.14655312345670524,0.7964996310300343,1.2233731324926111
538,23/02/2015,-0.4532038763090718,-0.15879320526037688,-0.9217111479403073
539,24/02/2015,1.1716738665186632,0.8702586569362403,-0.4085806903296074
540,25/02/2015,-1.2330762999841482,2.027359885743163,1.7750086421045808
541,26/02/2015,-1.1987291341206685,-0.07722008105721656,-0.14802189425129342
542,27/02/2015,0.6629310855752024,0.3855054889952303,-1.2131476069799696
543,2/3/15,-0.9056572044342737,0.4606534057638889,1.4350970685552689
544,3/3/15,0.3421358816279252,-0.9621009367326128,-0.27133795634428637
545,4/3/15,-1.0048454030127552,-0.7764014156220966,-0.4926156534123649
546,5/3/15,1.0979461854148553,0.6216026231006033,1.326342217339782
547,6/3/15,-1.6767097536591002,-1.5613119657188257,-2.015900671257853
548,9/3/15,1.4220178857534016,0.8617366291161055,-0.40334859930091227
549,10/3/15,-1.8582994414827247,-1.8500822905244796,-2.419675010565303
550,11/3/15,-0.6420669843734572,0.07942812172943015,-0.853407896581615
551,12/3/15,0.7497334819966284,0.8302083659971871,2.125352439649486
552,13/03/2015,-2.3699309396246093,-1.427462779259292,-0.9827957245506447
553,16/03/2015,1.798609636978199,1.624119676463387,0.7447025396687401
554,17/03/2015,-0.07641701822587166,-0.551616843949887,-0.38375399963967993
555,18/03/2015,1.7994550069467152,1.2954057495436544,0.8607183573196231
556,19/03/2015,0.0,-1.2164168038885315,-0.5064370269619367
557,20/03/2015,1.902812376513996,0.2759710010906691,1.3968008455040426
558,23/03/2015,1.0686798297772526,0.27521149668747746,-0.8970336397362999
559,24/03/2015,-0.9950330853167877,-0.7883367591262846,-0.27228794548967983
560,25/03/2015,-2.3588927396479775,-1.4348592126013582,-0.8402197050068949
561,26/03/2015,0.8693259663116848,-0.4425676103152476,-0.9779113837838693
562,27/03/2015,-0.11838999851265797,0.24164329116285188,0.8700275656293499
563,30/03/2015,1.405297569008912,1.0404255517432848,1.0816719567606548
564,31/03/2015,-1.3429666208291557,-1.241754389628813,-0.6669432285109522
565,1/4/15,-0.8258368014331552,0.12084593615679928,-0.49707047814209204
566,2/4/15,0.794679300012735,0.4017683186612775,0.5373714118467099
567,6/4/15,0.9860789065464282,0.9577088364310704,1.2785637573741404
568,7/4/15,0.018524575042988545,-0.6374523577436175,-0.6999855489403295
569,8/4/15,-0.13583602139046747,-0.03997601492371494,1.797274436453833
570,9/4/15,0.30228591751741973,2.8381881404124787,0.6119745905274421
571,10/4/15,0.3198034705955699,10.259727663092777,-0.23232367958820888
572,13/04/2015,-0.2951668604684876,-3.135276398925546,-0.07581600801893629
573,14/04/2015,-0.049279291375547984,0.3612720692361737,0.7166434756139317
574,15/04/2015,1.1212322223299154,-0.9784459287861758,-0.43197215084500584
575,16/04/2015,-0.6111367795632816,-0.657656736456369,0.6731756653099552
576,17/04/2015,-1.519485689296829,-0.110031186600823,-2.7522771552639824
577,20/04/2015,3.359860751261401,-0.847618857720045,3.6471319205117148
578,21/04/2015,-1.1500702134907392,-1.4914519565087048,0.42782219502282004
579,22/04/2015,0.6674437940563216,1.0835151771849016,-0.35340251264139866
580,23/04/2015,2.9084349520366537,-0.22321437839409874,0.04873107083529504
581,24/04/2015,-0.2705783584057819,-0.18639334380625705,13.217792636103809
582,27/04/2015,0.557987997331999,0.29806281381374866,-1.4802365934193595
583,28/04/2015,1.8512062089757642,0.8888947417246218,-2.131736386126981
584,29/04/2015,0.2756030762528283,-0.11068069751911658,0.013974938300087558
585,30/04/2015,-1.7993486006059989,-0.03692080529296149,-1.783516699258847
586,1/5/15,1.3798978629655068,0.8457487441539513,0.25809521223445486
587,4/5/15,0.17259237974363018,-0.14657386281164975,0.040195765572992315
588,5/5/15,-0.5128955199775298,-1.2917692080969712,-0.4382722574119313
589,6/5/15,-1.7661403903479034,-0.4094552528659534,-0.4974459495894479
590,7/5/15,0.5512622290247293,0.8542298926895509,1.8393364495524978
591,8/5/15,0.9834979033237268,1.176484157958635,1.5827049875332122
592,11/5/15,-0.9075048002538999,-1.6212587977822324,-0.19387223980622537
593,12/5/15,-0.3336555909495331,0.40778555118290427,-0.4236801225827591
594,13/05/2015,1.009255132125464,0.6637192506798506,-0.9674952312936469
595,14/05/2015,1.0221554071538463,0.7323357519539719,1.2594009209254686
596,15/05/2015,-0.45493155121816287,-0.5120713457197557,-1.463418016559359
597,18/05/2015,-0.11549435666733388,0.14657386281164975,-0.1785654365098921
598,19/05/2015,0.24239637885719034,0.14635933823767822,-0.8335841605465966
599,20/05/2015,0.16126602277592994,1.0547470031478934,0.5085338136925799
600,21/05/2015,-0.24199954887258457,0.2890175422233021,1.8165551337071761
601,22/05/2015,-0.6482254438179069,-0.14440435722335998,-0.9310404055814736
602,26/05/2015,-1.2209878573973043,-0.579711768432567,-0.5063895477070979
603,27/05/2015,1.0931626119406346,0.0,1.3887676505921043
604,28/05/2015,-0.16874112500167016,0.39891258701820753,-1.1305613226634925
605,29/05/2015,-1.2069633278085412,-1.311494207782804,0.6216425575846785
606,1/6/15,0.31192093747476335,0.03666361177643296,0.39295521371043307
607,2/6/15,-0.31192093747476335,0.18311669647150808,0.016238354388242726
608,3/6/15,0.1590305768223388,0.7291319214539627,1.2909674817307426
609,4/6/15,-0.9104408144056109,-0.9855892886129425,-1.3397020644135615
610,5/6/15,-0.583723159130134,0.10999084518603652,-0.8930585173648531
611,8/6/15,-1.23821384936873,-0.18338534389354955,-0.8113419683451362
612,9/6/15,0.2054196905482364,0.32985186586649284,0.4664452794221674
613,10/6/15,1.9367073335731178,1.091713899534863,1.235631487381994
614,11/6/15,-0.08291383359226856,-0.4352563998841763,0.5094159777422114
615,12/6/15,-1.0662101461655027,-0.4371591661496588,-0.706927341025132
616,15/06/2015,-0.4381222311983457,-0.6593430479831852,-1.4644294213039366
617,16/06/2015,0.3482501372563007,0.036744442816516454,0.8437876712758197
618,17/06/2015,0.19759893857944633,0.18351996341769983,0.12864211571335105
619,18/06/2015,0.6439709810297956,0.3660326195090935,2.6708252359403772
620,19/06/2015,-0.7516978256671969,-0.4761041771276453,-1.0225295021295544
621,22/06/2015,0.4421553438498371,0.6586192852856776,0.3145053655980057
622,23/06/2015,0.5292118787866507,0.47298614647552917,2.19893250437444
623,24/06/2015,-0.983350693366436,-1.0582109330536937,-1.1614509998665312
624,25/06/2015,-0.5344555583342014,-0.8103175093623349,-0.16800012841873269
625,26/06/2015,-0.37400657779205204,0.18474049222403366,-0.45547788934632294
626,29/06/2015,-1.5163399411705747,-1.67508104248153,-1.8987666629949551
627,30/06/2015,-0.19040020492679943,-0.26310859004663456,0.9792334857688267
628,1/7/15,1.118770613940523,0.33815549788407395,0.7573382602239498
629,2/7/15,0.3640940861742159,0.4491025512463942,0.07312993126742384
630,6/7/15,-0.2183009780885925,-1.7706245210825422,-0.38225625945100816
631,7/7/15,0.16377039416894945,0.6062921186808623,0.15582522796693254
632,8/7/15,-1.1214159451222727,-2.215522247556345,-1.6204943420503604
633,9/7/15,0.4220121726895343,0.5008679320912979,1.0855457064717022
634,10/7/15,1.874293021341078,0.9562130613089082,2.0777600839441135
635,13/07/2015,1.4450345103789175,0.7584412541561392,2.6829032163952604
636,14/07/2015,-0.4556355703563497,0.7152298511552857,2.171307870958028
637,15/07/2015,-0.04745803019607919,0.41175427816986243,-0.9452377238072351
638,16/07/2015,1.45497810147317,1.0035393642501944,3.0514735551184557
639,17/07/2015,0.879159133533669,0.7369230106548219,1.5712536931698828
640,20/07/2015,0.41073150649015844,-0.3677826874588508,1.0482945305205327
641,21/07/2015,-6.038284510635616,-1.0742833451849343,-0.020491752755891213
642,22/07/2015,-1.6820629293801126,-0.8227421129032741,0.05531052058316277
643,23/07/2015,0.856928962894532,-1.3991530951190878,-1.2551043476968893
644,24/07/2015,-1.2318184874042792,-1.9612241764904947,9.34645623375081
645,27/07/2015,-0.426567348197171,0.773698250215249,0.3751764991580586
646,28/07/2015,0.6141846640200121,0.5763704716750251,-1.0175492548279763
647,29/07/2015,0.6476948594001719,0.6111554546002207,0.5630129495480141
648,30/07/2015,-0.08072659712645702,-0.5345564466419539,1.4562654004757647
649,31/07/2015,0.637871762564135,-0.0765990079582668,-0.1137075893909767
650,3/8/15,-2.0455966136783132,-0.8851318130710162,-0.2091133807295975
651,4/8/15,-0.7018459651914277,0.11589725075542567,-0.586733681252749
652,5/8/15,0.19016170548189493,0.7692345623155905,0.9561195581710535
653,6/8/15,-1.0056605664560792,-0.2685595322173828,-1.4159077933812547
654,7/8/15,-0.7706241331415065,-0.9262899113220424,-1.3003034455470797
655,10/8/15,1.0453168578633765,1.7298144182634534,0.26370617792910167
656,11/8/15,-0.7942205584332562,-2.040494279808991,0.6581386687666502
657,12/8/15,0.41711487360851507,0.5817352065913273,-0.29430326163080167
658,13/08/2015,-0.7004430301721598,-0.27105534504578976,0.7105196224474142
659,14/08/2015,0.43754653045011693,1.1181917165198563,0.35056294359900875
660,17/08/2015,0.3589057239817173,0.4972280276863028,0.6936957218997009
661,18/08/2015,-0.19211712466784547,-0.5355789389904775,-0.03736545152390747
662,19/08/2015,-1.3357127554529669,-1.3127601651757637,-0.39328851936968334
663,20/08/2015,-0.8349689735847043,-2.121053592913391,-3.2690905421991268
664,21/08/2015,-2.5274071726814284,-2.410723413641769,-4.219389425925346
665,24/08/2015,-3.68132005332118,-2.971741587736254,-6.49606108655485
666,25/08/2015,-1.764972098032036,-2.5457463036538286,0.6453439481388656
667,26/08/2015,3.9913452018957685,3.1305432918961706,7.116758337144002
668,27/08/2015,1.2464529770278787,4.080533465636593,3.4542379124179234
669,28/08/2015,-0.3777085421809545,0.5979686942712004,-0.06947065960458687
670,31/08/2015,-0.06083753187269281,-1.3605652055778794,-0.9933149672550989
671,1/9/15,-3.5864463774897715,-3.8608491252059896,-3.2397352397419255
672,2/9/15,1.6474220163632758,2.84848980086867,2.782449208770199
673,3/9/15,1.1856356549503566,-0.24449889930666657,-1.1484736352271874
674,4/9/15,-2.1207074031937445,-2.102736719207554,-1.1397724311035695
675,8/9/15,2.426819679233816,3.922071315328113,3.648068244255853
676,9/9/15,-1.491747930990428,-1.6562689260697372,-0.12566729345069305
677,10/9/15,0.7897036748265585,0.5281344796657539,1.0297127927832328
678,11/9/15,0.7970883909493409,1.0880623160340441,1.3692610985899023
679,14/09/2015,-1.174001647747147,-0.724057869625927,-1.5340701675803814
680,15/09/2015,1.2825130181775002,2.1171152232206225,0.18970065569092753
681,16/09/2015,0.594716897825176,2.4596203817098594,0.9564182705855018
682,17/09/2015,-0.18209413225838134,-2.2621869513380854,2.153402267433613
683,18/09/2015,-2.480913247427008,-2.193507686625562,0.25761692397940905
684,21/09/2015,1.3540260255381575,1.162570720739442,1.4936207217645325
685,22/09/2015,-1.409400849087472,0.07968127911626155,-1.8384915414418224
686,23/09/2015,-0.534549522872485,0.11940299926078701,-0.4337047264660221
687,24/09/2015,0.5207079491818867,-0.919087388801243,-0.43372036701248007
688,25/09/2015,0.6969631083436845,0.040136464516349335,-1.7958894760805144
689,28/09/2015,-2.014376648427607,-2.478290559122076,-3.927336117721847
690,29/09/2015,-0.03508895084944896,1.0638398205056188,-1.5978242646944807
691,30/09/2015,1.73953732336658,2.611114400368564,3.1392711784864247
692,1/10/15,-0.9564808156520499,-0.11902401722547751,1.7102633908863574
693,2/10/15,0.6870971265865222,1.1054198626846645,2.2445562925844875
694,5/10/15,3.0381671625097972,5.164658886216689,2.0702845512955648
695,6/10/15,-0.17459544340532318,1.7372456866714625,-1.1469307293872966
696,7/10/15,0.8766409405027709,1.743596659846114,0.826378140829398
697,8/10/15,1.4485817346073127,0.9319063857988752,-1.6333783737287
698,9/10/15,0.07220927874724836,0.14260251970941162,1.2377171590996383
699,12/10/15,-0.8236464709195701,0.07122507423611424,1.9064991057763159
700,13/10/2015,-1.0107813148314548,-0.7862799622295302,-0.23473611239355208
701,14/10/2015,0.2603145434314946,-0.9735068770752253,-0.7442455885137811
702,15/10/2015,0.0533222289649693,1.5459592453592297,3.181060561540061
703,16/10/2015,0.19968057752981494,3.333057171583942,1.4684361860258122
704,19/10/2015,-0.7810192900153723,0.034500604102793986,0.41786738730236195
705,20/10/2015,-5.9218293106501285,-0.7270241474342409,-2.1640518557184407
706,21/10/2015,0.19889195361706413,0.24292914948866873,-0.9152403311420088
707,22/10/2015,2.224575087180547,2.4988464328544957,1.4540035509341465
708,23/10/2015,0.40862336209981365,-0.23692683278051518,6.04171193180969
709,26/10/2015,-0.7074941319185513,0.1354554897258886,1.586592163573286
710,27/10/2015,-4.121071918914954,-0.3050332817622792,0.393568996565552
711,28/10/2015,2.131481175245309,-0.23789306036583469,0.9917710901243382
712,29/10/2015,-0.1990191857418111,-0.170270771599057,1.5197510733512942
713,30/10/2015,-0.3349609374944329,-1.4418375424271712,-0.10379177662338535
714,2/11/15,0.20681055686377903,1.6461277054072188,0.3906658347117009
715,3/11/15,1.0699836359187032,0.644179206748241,-0.48497774626978796
716,4/11/15,-0.17636066791162364,-0.16911893088846774,2.4703939590923873
717,5/11/15,-1.2361623737965566,0.33795233246523004,2.2675674121527933
718,6/11/15,-1.1792759085895277,0.9402352678390624,0.5657693215779247
719,9/11/15,-2.14951981268916,-0.5698021114637797,-0.5901801395796547
720,10/11/15,0.11817713170927391,1.2360270940054097,0.6371821498230013
721,11/11/15,-0.3327297978921173,1.8095575194467362,2.0361877891982516
722,12/11/15,-1.4773155894418188,-1.6768434986405012,-1.142787223278674
723,13/11/2015,-0.9743572297834291,0.3970885429492643,-3.555556411697669
724,16/11/2015,1.476716299382197,0.2638523958181427,0.8464148139366579
725,17/11/2015,0.08223376666203208,-0.1318391753258208,-0.6986280609202922
726,18/11/2015,1.483486523058808,0.6574645642085208,3.097794530185194
727,19/11/2015,0.675083230463347,-0.8225083382629172,-0.3426849467320636
728,20/11/2015,1.2788940010257654,1.2801750410040835,1.0799355682474143
729,23/11/2015,-0.02887781544913537,-0.2285715280855971,1.5644770792873075
730,24/11/2015,0.1010611432970876,0.2285715280855971,-1.1613696448744548
731,25/11/2015,-0.4338473748667582,-0.9832920916238663,0.6223623448931903
732,27/11/2015,0.3327862315696706,0.0,-0.3084712424241687
733,30/11/2015,0.6909412585351049,-1.3930573535946955,-1.2645371258812155
734,1/12/15,1.325277679739667,0.7652674179487562,2.122326039860223
735,2/12/15,-1.1246470592733537,-0.6651171842398274,-0.4501605272083431
736,3/12/15,-0.5599038387043009,0.20000006666673897,-1.454290814558501
737,4/12/15,1.081084489435824,1.5201879004924201,0.9545307635271172
738,7/12/15,-0.6286112787900144,-0.3943481942505933,-0.4186304410518815
739,8/12/15,-1.080702160616731,-0.594453533891004,1.1134649581208578
740,9/12/15,-1.0485787476767428,0.9231849278870552,-1.8687457060528878
741,10/12/15,0.12436447705539422,0.5890069384602459,-0.37223332964941847
742,11/12/15,-1.6289211605735154,-1.2805954022010457,-3.4046282794126803
743,14/12/2015,1.0055389715661889,0.0,2.736554312102779
744,15/12/2015,1.3590740651724609,0.1980852413961287,0.11090199170782356
745,16/12/2015,1.0827304475673039,2.153427421455145,2.5675692885837265
746,17/12/2015,-1.8403577605184296,-1.397714937111827,-0.7605389888894365
747,18/12/2015,-1.3620752217367027,-0.8877257048356402,-0.9754435487260515
748,21/12/2015,0.44379512350323225,0.3955179842928036,0.05569563150489287
749,22/12/2015,1.7774597267126602,0.2956152587987315,-0.2048702898251875
750,23/12/2015,0.4412782826254791,1.497423813044163,0.0829016119476833
751,24/12/2015,-0.2095380010692871,-0.3884757232545777,-0.13720874633520452
752,28/12/2015,-0.464004312525379,0.22679420056403998,1.8550790336598233
753,29/12/2015,1.5646160771792594,1.222273177341071,2.7419730585046764
754,30/12/2015,-0.3152768447010068,-0.7380107297622285,-0.7085811795134234
755,31/12/2015,-1.2420725827639423,0.3215436853974296,-1.9312521177949904
756,4/1/16,-1.2209092695854018,-1.4225910780731432,-5.927641454115751
757,5/1/16,-0.07357615955259078,0.09764036577188939,-0.5036303434725831
758,6/1/16,-0.5018163987217328,-1.6068553633599159,-0.18002594799240157
759,7/1/16,-1.7237303258641035,-4.323537269559141,-3.9841185362295306
760,8/1/16,-0.9300985799779227,-1.811265120891914,-0.14650493691572564
761,11/1/16,1.2082001534804654,0.45590119293814624,1.745649725455234
762,12/1/16,-0.2480067497468319,0.2097169590723258,0.024282350013660192
763,13/01/2016,-1.3102698647598388,-1.4064929467403342,-6.016653032105079
764,14/01/2016,1.3178015606187365,2.862324551709561,1.9050465047211418
