"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","497","484","471","448","406","291","192","86","46","21","12","10"
"LR_pof","0.686766253097497","3.79341872126964","2.32555877194962","0.669799834969359","0.0979077043214315","1.06809068028077","0.766164105499315","2.82466416770455","0.438363807671601","0.779229464470876","0.0297683626793297","3.83305016862998"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
"pi01","1","1","1","0.892857142857143","0.785714285714286","0.641509433962264","0.382636655948553","0.170263788968825","0.087527352297593","0.04149377593361","0.0224032586558045","0.0182555780933063"
"pi11","0.985887096774194","0.958592132505176","0.929787234042553","0.888143176733781","0.809876543209877","0.529209621993127","0.380208333333333","0.174418604651163","0.130434782608696","0.0476190476190476","0.0833333333333333","0.1"
"LR_ind","0.197587204506355","1.65678834741996","4.6378575901674","0.011286808598201","0.288350184196722","6.37536310871167","0.00296663945541231","0.00864670147516312","0.838190880904888","0.0181157058587098","1.16397669106261","1.76449067419439"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
