"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","498","491","473","449","415","298","186","80","39","19","13","7"
"LR_pof","0.174088873295926","0.0128918198145635","1.31342342647836","0.45442864224959","1.78066339192479","0.159674579271204","2.03081282591957","5.67715087248763","3.08263419372824","1.74854915271962","0.0128918198145635","0.68676625309756"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
"pi01","1","1","0.967741935483871","0.890909090909091","0.775280898876405","0.634146341463415","0.369085173501577","0.153664302600473","0.0689655172413793","0.0330578512396694","0.0244897959183673","0.0120967741935484"
"pi11","0.987927565392354","0.973469387755102","0.936440677966102","0.890625","0.833333333333333","0.560402684563758","0.370967741935484","0.1875","0.179487179487179","0.157894736842105","0.0769230769230769","0.142857142857143"
"LR_ind","0.144872734458941","0.689876862657466","0.58459453479474","4.06200711436295e-05","1.6134448036167","2.74383590105416","0.00178234031051597","0.555275547226599","4.74901128023368","4.62364623456123","0.925157418835998","3.10109886858488"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Fail to reject H0","Fail to reject H0"
