"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","504","502","486","463","418","298","188","77","27","13","6","1"
"LR_pof","10.1307385403295","14.0648277094792","2.39473149224516","2.06709846232531","2.82466416770473","0.159674579271204","1.5414881998383","7.50073538395964","14.2825718150165","7.49899277325801","4.38500233307153","4.8778111449967"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Reject H0","Reject H0"
"pi01","NaN","1","1","1","0.790697674418605","0.64390243902439","0.365079365079365","0.145539906103286","0.0504201680672269","0.0244897959183673","0.0120724346076459","0.00199203187250996"
"pi11","1","0.996007984031936","0.962886597938144","0.911255411255411","0.836930455635492","0.553691275167785","0.388297872340426","0.194805194805195","0.111111111111111","0.0769230769230769","0","0"
"LR_ind","0","0.0159681062842127","1.33638936437033","7.2866383618494","1.03010403818728","4.11169019090337","0.270634225892931","1.15584431019209","1.46126714899482","0.925157418835998","0.144872734459014","0.00398406637997273"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
