"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","501","488","475","452","408","296","191","87","40","18","12","7"
"LR_pof","0.975566444240639","0.868120132717918","0.57644529048955","0.0559149109215896","0.289205919423372","0.337473628767467","0.934668629446452","2.44896196974261","2.54770854912663","2.3947314922452","0.0297683626793297","0.68676625309756"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
"pi01","1","1","1","0.961538461538462","0.78125","0.642512077294686","0.375","0.168269230769231","0.0755939524838013","0.0329896907216495","0.0224032586558045","0.0120967741935484"
"pi11","0.994","0.967145790554415","0.938818565400844","0.889135254988914","0.815724815724816","0.547297297297297","0.387434554973822","0.195402298850575","0.125","0.111111111111111","0.0833333333333333","0.142857142857143"
"LR_ind","0.0360002160031102","1.05152391891825","3.5507403144264","3.30219170030649","0.582135501969175","4.58081325572944","0.0776968259067137","0.360966565477412","1.07505744527932","2.04175988129223","1.16397669106261","3.10109886858488"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
