"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","502","490","478","456","413","298","189","84","39","17","12","7"
"LR_pof","2.40144861766425","0.154086835660855","0.0264696823152509","0.128820315704108","1.22153720448364","0.159674579271204","1.32229555775887","3.66045385562998","3.08263419372824","3.15619739872428","0.0297683626793297","0.68676625309756"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
"pi01","1","1","1","0.958333333333333","0.78021978021978","0.639024390243902","0.369426751592357","0.162291169451074","0.0732758620689655","0.0329218106995885","0.0224032586558045","0.0120967741935484"
"pi11","0.996007984031936","0.971370143149284","0.945492662473795","0.898901098901099","0.827669902912621","0.557046979865772","0.386243386243386","0.19047619047619","0.128205128205128","0.0588235294117647","0.0833333333333333","0.142857142857143"
"LR_ind","0.0159681062842127","0.801745540397109","2.83578673679847","2.16341785453792","1.08859654943641","3.39301549635135","0.142048670536042","0.388468712093255","1.30705533566493","0.280050107159106","1.16397669106261","3.10109886858488"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
