"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","489","480","463","442","405","289","194","94","49","27","17","11"
"LR_pof","12.9994765679187","8.39567484900818","8.83892037196548","2.784968659117","0.0403596934676308","1.47432485057052","0.47960263981727","0.583451418733853","0.0435706063051431","0.132390473410421","1.42307778098647","5.32223863500745"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Reject H0","Reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0"
"pi01","1","1","0.951219512195122","0.82258064516129","0.787878787878788","0.64018691588785","0.388349514563107","0.183374083129584","0.0903083700440529","0.0504201680672269","0.0308641975308642","0.0203252032520325"
"pi11","0.969262295081967","0.949895615866388","0.915584415584416","0.884353741496599","0.806930693069307","0.522491349480969","0.381443298969072","0.202127659574468","0.163265306122449","0.111111111111111","0.117647058823529","0.0909090909090909"
"LR_ind","0.922276408362939","2.40601772638893","0.729042453393553","1.74980493472506","0.17999664445129","7.00309877266874","0.0240034637256617","0.174176278446207","2.31701643976379","1.46126714899482","2.39756421379293","1.44173472488749"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
