"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","504","502","492","468","431","310","174","63","20","11","7","3"
"LR_pof","10.1307385403295","14.0648277094792","8.95411465004919","5.02637968311449","10.3630503093836","0.479602639817225","6.4096042324235","19.8174666793414","25.8229853044573","10.5801616760297","3.03456330486305","0.975566444240666"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Reject H0","Reject H0","Reject H0","Reject H0","Reject H0","Fail to reject H0","Reject H0","Reject H0","Reject H0","Reject H0","Fail to reject H0","Fail to reject H0"
"pi01","NaN","1","1","1","0.821917808219178","0.652849740932642","0.35258358662614","0.120454545454545","0.0372670807453416","0.0203252032520325","0.0120967741935484","0.006"
"pi11","1","0.996007984031936","0.975560081466395","0.922912205567452","0.86046511627907","0.590322580645161","0.333333333333333","0.158730158730159","0.1","0.0909090909090909","0.142857142857143","0"
"LR_ind","0","0.0159681062842127","0.58661645155602","5.55583146426806","0.712597761945501","1.97390237717897","0.186923348749021","0.694540641993134","1.43709686625293","1.44173472488749","3.10109886858488","0.0360002160030702"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
