"","0.01","0.025","0.05","0.1","0.2","0.4","0.6","0.8","0.9","0.95","0.975","0.99"
"exceedances","503","496","479","465","423","303","182","75","29","17","11","4"
"LR_pof","4.87781114499669","1.97484254830435","0.00167504810014967","3.08263419372821","5.12913454029237","0.00297717808727727","3.21427931810333","8.86922914745248","11.7377690247747","3.15619739872428","0.217570054733362","0.233272436617449"
"LR_crit_pof","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_pof","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
"pi01","1","1","1","1","0.814814814814815","0.635","0.367601246105919","0.14018691588785","0.0548523206751055","0.0308641975308642","0.0203252032520325","0.00801603206412826"
"pi11","0.99800796812749","0.983838383838384","0.947698744769874","0.915948275862069","0.843601895734597","0.577557755775578","0.351648351648352","0.2","0.103448275862069","0.117647058823529","0.0909090909090909","0"
"LR_ind","0.00398406637994514","0.258597116773301","2.61625628430264","6.56377577416217","0.404253208367886","1.66362963307476","0.128245738287566","1.68160968211204","0.986762838111082","2.39756421379293","1.44173472488749","0.0641289433097668"
"LR_crit_ind","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412","3.84145882069412"
"decision_ind","Fail to reject H0","Fail to reject H0","Fail to reject H0","Reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0","Fail to reject H0"
